GCA_000302615;GCA_026341875;1432.0;82.2371;2678.0
GCA_000302615;GCA_026341695;1472.0;81.6213;2678.0
GCA_000299175;GCA_031178505;2377.0;81.4659;999.0
GCA_026341895;GCA_000302615;81.6997;1409.0;2678.0
GCA_000302615;GCA_026342255;82.3071;1298.0;2678.0
GCA_000302615;GCA_026341825;81.512;1418.0;2678.0
GCA_000302615;GCA_026342195;82.5692;1451.0;2678.0
GCA_000302615;GCA_026342205;81.764;1425.0;2678.0
GCA_000302615;GCA_026341135;81.1268;1441.0;2678.0
GCA_000302615;GCA_026342285;82.1444;1419.0;2678.0
GCA_000302615;GCA_026342235;1385.0;82.3117;2678.0
GCA_026342115;GCA_000302615;1473.0;82.5668;2678.0
GCA_000302615;GCA_026342275;82.3495;1499.0;2678.0
GCA_000302615;GCA_026342475;82.0016;2678.0;1462.0
GCA_000302615;GCA_026342895;1393.0;82.1596;2678.0
GCA_000302615;GCA_026341515;81.1652;2678.0;1382.0
GCA_026342435;GCA_000302615;1393.0;82.0167;2678.0
GCA_000302615;GCA_026342575;81.724;1436.0;2678.0
GCA_000302615;GCA_026342795;1450.0;82.0548;2678.0
GCA_000302615;GCA_026342395;1400.0;81.1241;2678.0
GCA_000302615;GCA_026343035;81.5336;1404.0;2678.0
GCA_000302615;GCA_026342835;1450.0;82.1677;2678.0
GCA_000302615;GCA_022524345;928.0;2678.0;79.4471
GCA_000302615;GCA_022414635;81.5585;1212.0;2678.0
GCA_000302615;GCA_021600165;80.1238;1292.0;2678.0
GCA_022695595;GCA_000302615;80.6842;1228.0;2678.0
GCA_000302615;GCA_022696125;1288.0;81.8285;2678.0
GCA_000302615;GCA_023072755;876.0;2678.0;79.2116
GCA_000302615;GCA_023072595;2678.0;958.0;79.5865
GCA_000302615;GCA_022513565;1353.0;81.5816;2678.0
GCA_000302615;GCA_023072675;82.0813;1157.0;2678.0
GCA_000302615;GCA_022846675;80.8553;2678.0;1262.0
GCA_000302615;GCA_023155275;81.1593;2678.0;1247.0
GCA_000302615;GCA_023168305;81.5546;1285.0;2678.0
GCA_000302615;GCA_022808175;81.9545;1468.0;2678.0
GCA_000302615;GCA_023218175;1376.0;82.3946;2678.0
GCA_000302615;GCA_023614235;1128.0;82.5908;2678.0
GCA_000302615;GCA_023096395;81.5436;1277.0;2678.0
GCA_000302615;GCA_022827705;81.442;1346.0;2678.0
GCA_000302615;GCA_023502165;81.4048;2678.0;1289.0
GCA_000302615;GCA_023614315;1136.0;82.5064;2678.0
GCA_000302615;GCA_023501965;82.466;1467.0;2678.0
GCA_022698165;GCA_000302615;1472.0;81.3679;2678.0
GCA_000302615;GCA_023273835;81.3773;1409.0;2678.0
GCA_000302615;GCA_023515955;82.254;1388.0;2678.0
GCA_000302615;GCA_023630175;81.608;2678.0;1214.0
GCA_000302615;GCA_023713605;81.4735;1069.0;2678.0
GCA_000302615;GCA_023370675;81.6417;2678.0;1335.0
GCA_000302615;GCA_023498005;81.6231;1450.0;2678.0
GCA_000302615;GCA_023669605;81.8111;2678.0;1382.0
GCA_000302615;GCA_023713685;81.737;2678.0;1310.0
GCA_000302615;GCA_023544705;80.823;2678.0;1270.0
GCA_000302615;GCA_023701695;82.2611;1419.0;2678.0
GCA_000302615;GCA_023702435;81.7095;2678.0;1287.0
GCA_000302615;GCA_023554615;81.4117;2678.0;1430.0
GCA_023516595;GCA_000302615;81.1992;1421.0;2678.0
GCA_000302615;GCA_023701715;80.5562;2678.0;1232.0
GCA_000302615;GCA_023701525;80.626;1105.0;2678.0
GCA_000302615;GCA_023702105;80.7898;1277.0;2678.0
GCA_000302615;GCA_024105335;81.5176;1234.0;2678.0
GCA_000302615;GCA_024105195;1224.0;81.5932;2678.0
GCA_023701745;GCA_000302615;80.3632;2678.0;1271.0
GCA_000302615;GCA_023630275;80.269;1282.0;2678.0
GCA_000302615;GCA_024105145;81.505;2678.0;1223.0
GCA_024107455;GCA_000302615;81.504;2678.0;1230.0
GCA_023669545;GCA_000302615;2678.0;86.9113;1863.0
GCA_024105205;GCA_000302615;81.597;1251.0;2678.0
GCA_000302615;GCA_024107515;81.442;1251.0;2678.0
GCA_000302615;GCA_024213005;81.3478;2678.0;1287.0
GCA_000302615;GCA_024213195;1442.0;82.0976;2678.0
GCA_000302615;GCA_024497955;82.1693;2678.0;1238.0
GCA_000302615;GCA_024268275;81.9343;1225.0;2678.0
GCA_024442335;GCA_000302615;81.5541;2678.0;1401.0
GCA_000302615;GCA_024448175;81.9309;1276.0;2678.0
GCA_000302615;GCA_024218735;80.8021;1300.0;2678.0
GCA_000302615;GCA_024600715;1401.0;82.9153;2678.0
GCA_000302615;GCA_024761905;2678.0;918.0;79.2036
GCA_000302615;GCA_025133285;916.0;2678.0;79.2278
GCA_000302615;GCA_024752535;1097.0;2678.0;79.6659
GCA_000302615;GCA_025165795;1004.0;2678.0;79.483
GCA_000302615;GCA_024760485;81.7537;1309.0;2678.0
GCA_024539815;GCA_000302615;81.3534;1316.0;2678.0
GCA_000302615;GCA_025517595;911.0;2678.0;79.1867
GCA_000302615;GCA_024721315;81.9641;1362.0;2678.0
GCA_000302615;GCA_025153975;82.5026;2678.0;1446.0
GCA_000302615;GCA_025290915;81.882;1210.0;2678.0
GCA_000302615;GCA_020092225;1345.0;81.4034;2678.0
GCA_020092375;GCA_000302615;81.3454;1347.0;2678.0
GCA_000302615;GCA_020092485;1336.0;81.4318;2678.0
GCA_000302615;GCA_020092345;81.471;1324.0;2678.0
GCA_000302615;GCA_020092545;81.4815;2678.0;1335.0
GCA_000302615;GCA_020092565;81.5236;1341.0;2678.0
GCA_020093395;GCA_000302615;81.4041;2678.0;1214.0
GCA_000302615;GCA_020148185;82.3245;2678.0;1415.0
GCA_000302615;GCA_020092525;81.4856;2678.0;1327.0
GCA_000302615;GCA_020092465;81.5256;2678.0;1319.0
GCA_000302615;GCA_020092675;81.5292;2678.0;1310.0
GCA_000302615;GCA_020166595;1128.0;81.5326;2678.0
GCA_000302615;GCA_020328095;81.6021;2678.0;1127.0
GCA_020312235;GCA_000302615;81.6415;2678.0;1311.0
GCA_000302615;GCA_020312175;81.8906;1409.0;2678.0
GCA_000302615;GCA_020400645;2678.0;1110.0;79.6797
GCA_000302615;GCA_020515735;81.8059;1356.0;2678.0
GCA_020521275;GCA_000302615;81.6439;1315.0;2678.0
GCA_000302615;GCA_020400685;1408.0;81.5354;2678.0
GCA_000302615;GCA_020400655;81.5886;1378.0;2678.0
GCA_000302615;GCA_020783615;81.8085;1290.0;2678.0
GCA_021216675;GCA_000302615;880.0;2678.0;79.8369
GCA_000302615;GCA_020400725;1896.0;89.8813;2678.0
GCA_000302615;GCA_020873955;82.4199;1346.0;2678.0
GCA_000302615;GCA_020881015;81.6658;1379.0;2678.0
GCA_000302615;GCA_020861705;81.8844;1324.0;2678.0
GCA_000302615;GCA_020982485;81.7502;2678.0;1337.0
GCA_000302615;GCA_020521255;2678.0;86.8272;1879.0
GCA_021390475;GCA_000302615;809.0;2678.0;78.7846
GCA_021394575;GCA_000302615;81.121;1147.0;2678.0
GCA_000302615;GCA_021228115;81.4747;1185.0;2678.0
GCA_000302615;GCA_021028635;82.2789;2678.0;1407.0
GCA_020873895;GCA_000302615;1362.0;83.0551;2678.0
GCA_000302615;GCA_021228125;81.188;1267.0;2678.0
GCA_000302615;GCA_021264725;81.3807;1341.0;2678.0
GCA_000302615;GCA_021300715;81.1619;1323.0;2678.0
GCA_000302615;GCA_021390895;82.444;1373.0;2678.0
GCA_000302615;GCA_021261405;82.4315;1459.0;2678.0
GCA_000302615;GCA_021383925;81.7881;1378.0;2678.0
GCA_021442405;GCA_000302615;81.347;1210.0;2678.0
GCA_000302615;GCA_021261325;81.1255;1411.0;2678.0
GCA_000302615;GCA_021441825;81.5046;2678.0;1321.0
GCA_000302615;GCA_021432205;89.2771;1629.0;2678.0
GCA_000302615;GCA_021432215;89.1423;1499.0;2678.0
GCA_000302615;GCA_021029465;81.5882;2678.0;1455.0
GCA_021173675;GCA_000302615;1488.0;81.4134;2678.0
GCA_000302615;GCA_021390235;1408.0;81.426;2678.0
GCA_000302615;GCA_021044745;89.071;1964.0;2678.0
GCA_000302615;GCA_021440105;81.6449;1388.0;2678.0
GCA_000302615;GCA_021502835;1192.0;81.3206;2678.0
GCA_000302615;GCA_021495955;81.8231;1354.0;2678.0
GCA_000302615;GCA_021366495;81.1081;2678.0;1313.0
GCA_000302615;GCA_021496485;1296.0;82.0786;2678.0
GCA_000302615;GCA_021496465;82.0238;1324.0;2678.0
GCA_000302615;GCA_021432285;89.2173;1549.0;2678.0
GCA_000302615;GCA_021491675;82.5344;2678.0;1434.0
GCA_000302615;GCA_021462265;81.0737;2678.0;1438.0
GCA_000302615;GCA_021474425;81.6089;2678.0;1326.0
GCA_000302615;GCA_021496785;81.0826;1298.0;2678.0
GCA_000302615;GCA_021654815;81.7448;2678.0;1383.0
GCA_000302615;GCA_022414615;80.9112;1136.0;2678.0
GCA_000302615;GCA_021568835;81.5043;1389.0;2678.0
GCA_000302615;GCA_022271435;80.8821;2678.0;1295.0
GCA_000302615;GCA_018614525;81.3911;1130.0;2678.0
GCA_000302615;GCA_018555775;82.2265;1309.0;2678.0
GCA_000302615;GCA_018614005;82.3299;1370.0;2678.0
GCA_000302615;GCA_018614515;1353.0;82.6498;2678.0
GCA_000302615;GCA_017969005;1424.0;81.4086;2678.0
GCA_000302615;GCA_018255875;82.3179;1451.0;2678.0
GCA_000302615;GCA_018614055;1384.0;82.1815;2678.0
GCA_000302615;GCA_018614135;82.0193;1301.0;2678.0
GCA_000302615;GCA_018619195;81.7492;2678.0;1073.0
GCA_000302615;GCA_018614355;81.3953;2678.0;1391.0
GCA_000302615;GCA_018614585;82.3036;2678.0;1271.0
GCA_000302615;GCA_018596355;81.4887;1467.0;2678.0
GCA_000302615;GCA_018619235;81.8487;2678.0;990.0
GCA_000302615;GCA_018530775;81.5201;2678.0;1462.0
GCA_000302615;GCA_018614445;82.5332;2678.0;1382.0
GCA_018614155;GCA_000302615;82.1536;2678.0;1374.0
GCA_000302615;GCA_018614205;1560.0;85.9759;2678.0
GCA_000302615;GCA_018614475;82.0425;1338.0;2678.0
GCA_000302615;GCA_018619515;82.5452;1371.0;2678.0
GCA_000302615;GCA_018614195;1433.0;82.0055;2678.0
GCA_018614615;GCA_000302615;82.0621;1362.0;2678.0
GCA_000302615;GCA_018619575;82.4781;2678.0;1318.0
GCA_000302615;GCA_018138715;80.1762;2678.0;1310.0
GCA_000302615;GCA_018638335;1216.0;81.4648;2678.0
GCA_000302615;GCA_018619535;82.4709;2678.0;1430.0
GCA_000302615;GCA_018866325;82.4437;1419.0;2678.0
GCA_000302615;GCA_018619495;1424.0;82.4568;2678.0
GCA_000302615;GCA_019049085;80.2528;1205.0;2678.0
GCA_018619555;GCA_000302615;82.4922;1445.0;2678.0
GCA_000302615;GCA_019090105;1200.0;81.7859;2678.0
GCA_000302615;GCA_019049185;82.3021;1428.0;2678.0
GCA_000302615;GCA_019029505;81.6391;1405.0;2678.0
GCA_019049165;GCA_000302615;81.7625;2678.0;1302.0
GCA_000302615;GCA_019049285;81.2855;2678.0;1391.0
GCA_000302615;GCA_019286195;81.4904;2678.0;1294.0
GCA_019350955;GCA_000302615;82.5851;1084.0;2678.0
GCA_000302615;GCA_019287315;82.4026;2678.0;1462.0
GCA_000302615;GCA_019049245;81.3077;1388.0;2678.0
GCA_019336385;GCA_000302615;82.4324;1453.0;2678.0
GCA_000302615;GCA_019389775;1456.0;82.4238;2678.0
GCA_000302615;GCA_020024005;81.2943;1163.0;2678.0
GCA_000302615;GCA_019890635;81.7198;1293.0;2678.0
GCA_000302615;GCA_019505165;80.9047;1306.0;2678.0
GCA_000302615;GCA_019456635;80.2949;1227.0;2678.0
GCA_000302615;GCA_019890725;1128.0;2678.0;79.8512
GCA_000302615;GCA_019831915;81.2299;2678.0;1327.0
GCA_000302615;GCA_019933235;81.1323;2678.0;1294.0
GCA_000302615;GCA_019703895;81.6009;1457.0;2678.0
GCA_020092125;GCA_000302615;81.5154;1324.0;2678.0
GCA_000302615;GCA_020092095;81.5533;1316.0;2678.0
GCA_000302615;GCA_019890645;81.4899;1373.0;2678.0
GCA_000302615;GCA_019599145;81.1754;2678.0;1414.0
GCA_000302615;GCA_020092045;81.5296;2678.0;1321.0
GCA_000302615;GCA_020092165;81.5693;1317.0;2678.0
GCA_000302615;GCA_020092205;81.5037;2678.0;1326.0
GCA_000302615;GCA_020092175;81.5037;1330.0;2678.0
GCA_000302615;GCA_020010925;81.234;2678.0;1414.0
GCA_000302615;GCA_020092085;81.4995;1317.0;2678.0
GCA_000302615;GCA_019711445;1432.0;82.4577;2678.0
GCA_000302615;GCA_020092145;81.5229;1333.0;2678.0
GCA_000302615;GCA_020092325;81.5327;1325.0;2678.0
GCA_000302615;GCA_020092425;81.4478;2678.0;1329.0
GCA_000302615;GCA_020092445;81.4618;1333.0;2678.0
GCA_000302615;GCA_016605905;2678.0;855.0;79.2597
GCA_000302615;GCA_016017415;81.8077;1308.0;2678.0
GCA_000302615;GCA_016432735;1336.0;81.5541;2678.0
GCA_000302615;GCA_016432725;81.7214;2678.0;1359.0
GCA_000302615;GCA_016103505;80.3224;1029.0;2678.0
GCA_016432765;GCA_000302615;81.3668;1388.0;2678.0
GCA_000302615;GCA_016464295;81.1476;2678.0;1351.0
GCA_016612645;GCA_000302615;82.7208;1291.0;2678.0
GCA_000302615;GCA_016741785;794.0;2678.0;78.867
GCA_000302615;GCA_016467295;81.4012;1333.0;2678.0
GCA_000302615;GCA_016612575;82.6405;2678.0;1295.0
GCA_000302615;GCA_016457305;81.4432;1314.0;2678.0
GCA_000302615;GCA_016521585;82.6529;1388.0;2678.0
GCA_000302615;GCA_016654065;82.6755;1300.0;2678.0
GCA_000302615;GCA_016654055;1320.0;82.5471;2678.0
GCA_016612545;GCA_000302615;81.1259;1324.0;2678.0
GCA_000302615;GCA_016598615;81.3936;1437.0;2678.0
GCA_016612625;GCA_000302615;81.3612;2678.0;1321.0
GCA_000302615;GCA_016612855;81.4264;1372.0;2678.0
GCA_000302615;GCA_016741825;81.0292;2678.0;1305.0
GCA_000302615;GCA_016741875;80.2939;2678.0;1190.0
GCA_000302615;GCA_016900935;81.6865;2678.0;1110.0
GCA_000302615;GCA_016893415;81.6164;1338.0;2678.0
GCA_000302615;GCA_016901035;82.6341;1283.0;2678.0
GCA_000302615;GCA_016860545;81.5114;2678.0;1401.0
GCA_000302615;GCA_016905445;1280.0;82.3473;2678.0
GCA_000302615;GCA_016900915;81.8018;1365.0;2678.0
GCA_000302615;GCA_016906185;82.3672;2678.0;1439.0
GCA_000302615;GCA_016919685;81.4024;2678.0;1295.0
GCA_000302615;GCA_016893505;1392.0;81.3897;2678.0
GCA_000302615;GCA_016906205;1424.0;82.4684;2678.0
GCA_000302615;GCA_016906245;82.3886;2678.0;1439.0
GCA_000302615;GCA_017315755;1216.0;81.8325;2678.0
GCA_000302615;GCA_016906225;82.4354;2678.0;1430.0
GCA_000302615;GCA_016876115;81.961;1428.0;2678.0
GCA_000302615;GCA_017352335;1184.0;81.1213;2678.0
GCA_000302615;GCA_016921115;81.4298;1291.0;2678.0
GCA_017349075;GCA_000302615;1216.0;81.3371;2678.0
GCA_016893565;GCA_000302615;81.3052;1410.0;2678.0
GCA_000302615;GCA_017676365;957.0;2678.0;79.79
GCA_000302615;GCA_017163995;81.7256;1397.0;2678.0
GCA_017377825;GCA_000302615;1280.0;81.456;2678.0
GCA_000302615;GCA_017311125;82.5;2678.0;1423.0
GCA_000302615;GCA_017427025;911.0;2678.0;79.5361
GCA_000302615;GCA_016919245;1569.0;82.7428;2678.0
GCA_000302615;GCA_017916255;80.7909;1209.0;2678.0
GCA_000302615;GCA_017876625;81.2835;1258.0;2678.0
GCA_000302615;GCA_017825375;82.2294;1397.0;2678.0
GCA_017168205;GCA_000302615;80.8732;1341.0;2678.0
GCA_000302615;GCA_017526105;1400.0;81.6874;2678.0
GCA_000302615;GCA_018069565;1296.0;81.4761;2678.0
GCA_017948455;GCA_000302615;1336.0;81.4448;2678.0
GCA_000302615;GCA_017874495;81.3956;1427.0;2678.0
GCA_000302615;GCA_017968905;1424.0;81.3765;2678.0
GCA_000302615;GCA_017968985;81.3686;1425.0;2678.0
GCA_000302615;GCA_017942185;80.1721;1305.0;2678.0
GCA_000302615;GCA_017969025;81.4229;1429.0;2678.0
GCA_000302615;GCA_017968935;81.4363;2678.0;1423.0
GCA_017948485;GCA_000302615;81.2832;1388.0;2678.0
GCA_000302615;GCA_018070255;81.7766;1365.0;2678.0
GCA_000302615;GCA_017969125;80.4999;2678.0;1294.0
GCA_000302615;GCA_018070265;1384.0;81.7218;2678.0
GCA_000302615;GCA_018141485;82.0509;2678.0;1415.0
GCA_000302615;GCA_014650175;2678.0;1683.0;86.4325
GCA_000302615;GCA_014650355;82.6354;2678.0;1415.0
GCA_000302615;GCA_014650475;81.7027;1332.0;2678.0
GCA_000302615;GCA_014650615;81.4739;2678.0;1310.0
GCA_000302615;GCA_014650575;81.8778;2678.0;1326.0
GCA_000302615;GCA_014650115;81.5244;1435.0;2678.0
GCA_000302615;GCA_014650235;81.5401;1397.0;2678.0
GCA_000302615;GCA_014650095;89.9134;2678.0;2030.0
GCA_000302615;GCA_014650315;81.438;1492.0;2678.0
GCA_000302615;GCA_014650635;80.9685;1329.0;2678.0
GCA_014651015;GCA_000302615;1353.0;82.4437;2678.0
GCA_000302615;GCA_014650275;81.5459;1485.0;2678.0
GCA_000302615;GCA_014650515;1464.0;82.061;2678.0
GCA_014650795;GCA_000302615;81.6936;1371.0;2678.0
GCA_014650595;GCA_000302615;81.2823;1362.0;2678.0
GCA_000302615;GCA_014651175;82.0075;2678.0;1350.0
GCA_000302615;GCA_014650915;81.4789;2678.0;1326.0
GCA_000302615;GCA_014655855;81.8481;2678.0;1313.0
GCA_000302615;GCA_014651095;81.6317;2678.0;1390.0
GCA_000302615;GCA_014650835;81.4768;1433.0;2678.0
GCA_000302615;GCA_014651115;81.8771;1301.0;2678.0
GCA_000302615;GCA_014650995;81.6654;1379.0;2678.0
GCA_000302615;GCA_014656135;81.1824;1132.0;2678.0
GCA_000302615;GCA_014650935;82.2676;2678.0;1406.0
GCA_000302615;GCA_014651055;81.3923;1426.0;2678.0
GCA_000302615;GCA_014656035;81.5483;2678.0;1247.0
GCA_000302615;GCA_014656115;81.1196;2678.0;1151.0
GCA_000302615;GCA_014651195;81.2153;1378.0;2678.0
GCA_000302615;GCA_014779715;987.0;2678.0;79.9785
GCA_000302615;GCA_014650895;1838.0;2678.0;86.7401
GCA_000302615;GCA_014852675;880.0;81.3014;2678.0
GCA_000302615;GCA_014656315;81.591;1356.0;2678.0
GCA_000302615;GCA_014852645;81.9678;1010.0;2678.0
GCA_000302615;GCA_014655085;89.3021;2678.0;2047.0
GCA_014701095;GCA_000302615;81.6546;1330.0;2678.0
GCA_000302615;GCA_014673495;81.3363;2678.0;1351.0
GCA_000302615;GCA_014748265;82.4755;2678.0;1418.0
GCA_000302615;GCA_015222075;1061.0;2678.0;79.4482
GCA_000302615;GCA_014890535;82.514;2678.0;1407.0
GCA_000302615;GCA_014852655;81.4218;1425.0;2678.0
GCA_000302615;GCA_014905535;1849.0;2678.0;86.8207
GCA_015904245;GCA_000302615;82.4134;844.0;2678.0
GCA_000302615;GCA_015910445;955.0;2678.0;79.4166
GCA_000302615;GCA_015244315;81.533;2678.0;1327.0
GCA_000302615;GCA_015767735;81.4062;2678.0;1279.0
GCA_000302615;GCA_015912465;81.7244;2678.0;959.0
GCA_000302615;GCA_015645455;81.4403;2678.0;1327.0
GCA_000302615;GCA_015767755;81.3229;1292.0;2678.0
GCA_000302615;GCA_014930355;81.4569;1417.0;2678.0
GCA_000302615;GCA_014930395;81.4366;1419.0;2678.0
GCA_000302615;GCA_015767835;1288.0;81.3519;2678.0
GCA_000302615;GCA_015912975;81.726;981.0;2678.0
GCA_000302615;GCA_015912395;81.4222;2678.0;1046.0
GCA_000302615;GCA_015767795;81.4;2678.0;1281.0
GCA_000302615;GCA_015767875;81.3262;1300.0;2678.0
GCA_000302615;GCA_015912945;81.5231;2678.0;991.0
GCA_000302615;GCA_015912925;81.6058;985.0;2678.0
GCA_000302615;GCA_015999245;80.997;1144.0;2678.0
GCA_000302615;GCA_015767915;81.314;1307.0;2678.0
GCA_000302615;GCA_015689475;1280.0;2678.0;79.9628
GCA_016598575;GCA_000302615;900.0;2678.0;79.6813
GCA_000302615;GCA_016432665;81.7488;2678.0;1295.0
GCA_000302615;GCA_016432685;81.6869;1301.0;2678.0
GCA_014083985;GCA_000302615;80.0923;1066.0;2678.0
GCA_013693715;GCA_000302615;81.5926;1273.0;2678.0
GCA_000302615;GCA_013433285;81.2299;2678.0;1375.0
GCA_000302615;GCA_013778455;81.4643;1314.0;2678.0
GCA_014203645;GCA_000302615;2678.0;1022.0;79.495
GCA_000302615;GCA_014170455;82.2907;2678.0;1402.0
GCA_000302615;GCA_014203505;1240.0;81.3014;2678.0
GCA_000302615;GCA_013375055;81.398;2678.0;1495.0
GCA_000302615;GCA_014083905;81.274;1425.0;2678.0
GCA_000302615;GCA_014203495;81.5826;1308.0;2678.0
GCA_000302615;GCA_014191845;1376.0;81.4998;2678.0
GCA_000302615;GCA_014197485;88.6647;2678.0;1742.0
GCA_014205035;GCA_000302615;80.989;2678.0;1208.0
GCA_000302615;GCA_014252945;81.4925;1338.0;2678.0
GCA_000302615;GCA_014216335;81.2807;1242.0;2678.0
GCA_000302615;GCA_014207295;81.5362;1347.0;2678.0
GCA_000302615;GCA_014280995;81.48;2678.0;1303.0
GCA_000302615;GCA_014281095;81.4465;2678.0;1295.0
GCA_000302615;GCA_014295035;80.1857;1251.0;2678.0
GCA_014280945;GCA_000302615;81.9113;1356.0;2678.0
GCA_000302615;GCA_014217585;82.1572;1477.0;2678.0
GCA_000302615;GCA_014205255;81.5217;2678.0;1342.0
GCA_000302615;GCA_014281035;1448.0;82.4624;2678.0
GCA_000302615;GCA_014596505;1587.0;2678.0;87.5233
GCA_000302615;GCA_014596475;82.647;1362.0;2678.0
GCA_000302615;GCA_014257025;81.4645;1346.0;2678.0
GCA_000302615;GCA_014596525;1587.0;2678.0;87.4998
GCA_000302615;GCA_014495705;82.4818;2678.0;1439.0
GCA_000302615;GCA_014596515;1024.0;2678.0;79.0238
GCA_000302615;GCA_014646275;81.211;2678.0;1246.0
GCA_014646095;GCA_000302615;81.104;1292.0;2678.0
GCA_014646115;GCA_000302615;81.527;1285.0;2678.0
GCA_000302615;GCA_014648935;81.3056;1219.0;2678.0
GCA_000302615;GCA_014493765;81.2407;1417.0;2678.0
GCA_000302615;GCA_014646335;81.6027;1458.0;2678.0
GCA_000302615;GCA_014645835;81.3356;2678.0;1446.0
GCA_000302615;GCA_014205315;80.1246;1309.0;2678.0
GCA_000302615;GCA_014649035;1392.0;82.6428;2678.0
GCA_000302615;GCA_014649055;81.7345;1325.0;2678.0
GCA_014648795;GCA_000302615;82.2463;2678.0;1438.0
GCA_000302615;GCA_014647975;81.3158;2678.0;1383.0
GCA_014649135;GCA_000302615;81.5667;2678.0;1335.0
GCA_000302615;GCA_014649275;80.6961;1292.0;2678.0
GCA_000302615;GCA_014649155;1320.0;81.5929;2678.0
GCA_000302615;GCA_014649215;82.5357;2678.0;1398.0
GCA_000302615;GCA_014649295;81.7769;1339.0;2678.0
GCA_000302615;GCA_014649415;82.4971;2678.0;1378.0
GCA_000302615;GCA_014649535;82.5449;1347.0;2678.0
GCA_000302615;GCA_014649435;1312.0;81.4226;2678.0
GCA_000302615;GCA_014649715;1698.0;85.8399;2678.0
GCA_000302615;GCA_014649815;81.5572;1298.0;2678.0
GCA_014649875;GCA_000302615;1416.0;82.6972;2678.0
GCA_000302615;GCA_014649655;81.238;2678.0;1377.0
GCA_000302615;GCA_014649915;82.3132;1354.0;2678.0
GCA_000302615;GCA_014649995;81.7607;2678.0;1289.0
GCA_000302615;GCA_014649775;81.5273;1428.0;2678.0
GCA_000302615;GCA_014650055;81.6844;1315.0;2678.0
GCA_000302615;GCA_014649855;2678.0;1773.0;86.5457
GCA_000302615;GCA_014650075;82.4141;1444.0;2678.0
GCA_000302615;GCA_014650135;81.541;1409.0;2678.0
GCA_000302615;GCA_014650255;81.5299;2678.0;1377.0
GCA_000302615;GCA_014650295;81.5229;1341.0;2678.0
GCA_000302615;GCA_010548665;83.0483;2678.0;1039.0
GCA_000302615;GCA_010548375;81.4019;2678.0;1446.0
GCA_000302615;GCA_010550405;82.2094;1075.0;2678.0
GCA_000302615;GCA_010548615;82.6907;2678.0;1190.0
GCA_000302615;GCA_010548515;81.7799;2678.0;1414.0
GCA_000302615;GCA_010550375;82.6153;1269.0;2678.0
GCA_000302615;GCA_010550535;1225.0;82.7541;2678.0
GCA_000302615;GCA_010550305;82.6121;2678.0;1402.0
GCA_000302615;GCA_013302945;80.1806;132.0;2678.0
GCA_000302615;GCA_010550265;1297.0;82.293;2678.0
GCA_000302615;GCA_011007525;81.8844;1339.0;2678.0
GCA_000302615;GCA_010550345;81.7379;893.0;2678.0
GCA_000302615;GCA_011882225;80.4689;889.0;2678.0
GCA_000302615;GCA_012034295;81.2768;1053.0;2678.0
GCA_000302615;GCA_011290345;80.8451;1259.0;2678.0
GCA_000302615;GCA_011694815;1352.0;81.7277;2678.0
GCA_000302615;GCA_011193355;1360.0;82.037;2678.0
GCA_000302615;GCA_011650445;81.4392;1339.0;2678.0
GCA_011044995;GCA_000302615;81.3749;1293.0;2678.0
GCA_000302615;GCA_011045015;1272.0;81.1274;2678.0
GCA_000302615;GCA_011045025;80.9857;1225.0;2678.0
GCA_000302615;GCA_011800555;80.1132;2678.0;1199.0
GCA_000302615;GCA_011317205;81.7995;1396.0;2678.0
GCA_000302615;GCA_012273655;81.2802;2678.0;1262.0
GCA_000302615;GCA_012044595;81.9496;1417.0;2678.0
GCA_000302615;GCA_013030945;81.1496;1133.0;2678.0
GCA_013004455;GCA_000302615;2678.0;1103.0;79.3539
GCA_000302615;GCA_013167895;82.2519;2678.0;1254.0
GCA_000302615;GCA_013009255;81.2558;1394.0;2678.0
GCA_000302615;GCA_013055795;80.8864;1152.0;2678.0
GCA_000302615;GCA_013358105;1273.0;82.8282;2678.0
GCA_000302615;GCA_013046785;81.7085;2678.0;1367.0
GCA_000302615;GCA_012933395;1353.0;81.6768;2678.0
